Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rap_i22_decomp_automatic1_log.txt:FS: 0.066 0.737 0.874 0.970 0.869 0.007 0.006 8 8 3424.000 4050 3001 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 89604.516 0.063 29.138
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rap_i71_decomp_automatic1_log.txt:FS: 0.036 0.599 0.749 0.918 0.872 0.007 0.017 4 4 2623.000 2793 2397 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 41089.547 0.262 23.510
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rap_u52_decomp_automatic1_log.txt:FS: 0.045 0.385 0.615 0.765 0.818 0.010 0.054 3 3 4512.667 7007 3024 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 33858.004 0.100 257.403
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rat195MTZ_decomp_automatic1_log.txt:FS: 1.173 0.569 0.739 0.971 0.793 0.012 0.006 4 170 947.176 55152 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2272.500 7.239 3591.107
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rayonier200_decomp_automatic1_log.txt:FS: 0.649 0.944 0.946 0.997 1.000 0.000 0.001 5 28 7358.393 16319 21 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 91527185.360 0.058 12.860
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rayonier40_decomp_automatic1_log.txt:FS: 0.032 0.882 0.934 0.945 1.000 0.000 0.011 5 22 503.045 962 13 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 19101333.470 1.042 0.863
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/reblock67_decomp_automatic1_log.txt:FS: 0.055 0.060 0.500 1.000 0.121 0.106 0.000 2 2 3457.500 3519 3396 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -35134625.74 9.963 3599.402
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/reconf_decomp_automatic1_log.txt:FS: 0.781 0.422 0.935 0.544 0.829 0.009 0.122 7 114 794.219 13662 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.084 100.000 3596.978
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rentacar_decomp_automatic1_log.txt:FS: 0.061 0.495 0.946 0.632 0.829 0.009 0.092 9 71 102.127 732 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29562554.936 2.687 84.723
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/review_equations_decomp_automatic1_log.txt:FS: 103.281 0.598 0.797 0.878 0.855 0.008 0.026 4 3204 485.502 418553 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 72813.490 1.340781E156 2575.604
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rgn_decomp_automatic1_log.txt:FS: 0.008 0.175 0.495 0.353 1.000 0.000 0.208 2 2 182.500 201 164 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 71.365 15.182 0.659
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rlp1_decomp_automatic1_log.txt:FS: 0.007 0.345 0.787 0.517 0.847 0.008 0.132 4 5 81.000 104 45 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13.244 13.255 0.428
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rmatr100_p10_decomp_automatic1_log.txt:FS: 0.086 0.381 0.500 0.999 0.762 0.014 0.000 2 2 10888.500 11082 10695 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 391.680 84.079 2607.385
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rmatr100_p5_decomp_automatic1_log.txt:FS: 0.100 0.399 0.629 0.999 0.634 0.023 0.000 3 3 8684.000 12753 6000 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 762.040 77.943 3599.516
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rmatr200_p5_decomp_automatic1_log.txt:FS: 0.083 0.546 0.750 1.000 0.728 0.016 0.000 4 4 28212.000 28770 27234 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 6.425E15 3598.802
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rmine6_decomp_automatic1_log.txt:FS: 0.153 0.015 0.499 0.993 0.031 0.174 0.001 2 2 6862.000 7120 6604 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -462.115 2.149 3599.176
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rocii_4_11_decomp_automatic1_log.txt:FS: 0.075 0.367 0.525 1.000 0.699 0.018 0.000 2 3 7530.667 13647 1614 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -10.927 57.491 3579.661
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rocii_9_11_decomp_automatic1_log.txt:FS: 0.295 0.474 0.781 0.996 0.609 0.025 0.001 4 6 21956.333 37182 75 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -11.874 1.340781E156 3575.713
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rococob10_011000_decomp_automatic1_log.txt:FS: 0.066 0.525 0.980 0.535 1.000 0.000 0.125 12 90 77.000 146 8 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8350.199 277.260 6.118
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rocococ10_001000_decomp_automatic1_log.txt:FS: 0.042 0.683 0.974 0.701 1.000 0.000 0.071 9 74 64.892 138 10 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7515.271 98.343 0.323
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rococoC11_011100_decomp_automatic1_log.txt:FS: 0.106 0.481 0.982 0.490 1.000 0.000 0.143 5 55 243.000 243 243 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9024.205 471.707 1.049
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/roll3000_decomp_automatic1_log.txt:FS: 0.046 0.433 0.634 0.683 1.000 0.000 0.076 3 5 1944.600 4694 6 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12821.500 17.560 813.329
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/rout_decomp_automatic1_log.txt:FS: 0.016 0.534 0.780 0.684 1.000 0.000 0.076 4 52 29.231 356 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1025.527 5.074 4.832
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/satellites1_25_decomp_automatic1_log.txt:FS: 0.203 0.151 0.490 0.991 0.311 0.058 0.002 2 2 19598.000 22305 16891 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -20.000 570.000 3598.039
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/satellites2_60_decomp_automatic1_log.txt:FS: 0.820 0.307 0.496 0.994 0.621 0.024 0.001 2 2 92252.500 100001 84504 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -30.000 1.340781E156 3559.487
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/satellites2_60_fs_decomp_automatic1_log.txt:FS: 0.667 0.349 0.497 0.985 0.713 0.017 0.003 2 2 52407.000 56404 48410 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -30.000 1.340781E156 3572.926
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/satellites3_40_decomp_automatic1_log.txt:FS: 1.964 0.359 0.496 0.996 0.727 0.016 0.001 2 2 243483.500 266526 220441 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -171.000 126.901 3586.102
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/satellites3_40_fs_decomp_automatic1_log.txt:FS: 1.628 0.392 0.500 0.991 0.791 0.012 0.002 2 2 124032.000 126794 121270 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -167.000 127.545 3584.029
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/scene_select_decomp_automatic1_log.txt:FS: 0.009 0.528 0.750 0.704 1.000 0.000 0.070 2 4 143.000 143 143 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 334100.250 0.013 1.059
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/scpcyc10_decomp_automatic1_log.txt:FS: 0.334 0.001 0.496 0.947 0.001 0.332 0.011 2 2 22790.000 24896 20684 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1162.605 64.802 3599.200
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/scpcyc11_decomp_automatic1_log.txt:FS: 0.849 0.001 0.488 0.980 0.003 0.294 0.004 2 2 56088.000 64676 47500 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2550.258 67.826 3598.092
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/sct1_decomp_automatic1_log.txt:FS: 0.458 0.580 0.968 0.631 0.949 0.003 0.092 13 1132 22.827 4352 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -215.715 25.728 1037.834
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/sct32_decomp_automatic1_log.txt:FS: 0.210 0.625 0.991 0.631 1.000 0.000 0.092 12 438 21.032 654 3 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -56.334 182.904 80.071
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/sct5_decomp_automatic1_log.txt:FS: 0.434 0.904 0.998 0.909 0.997 0.000 0.019 13 1208 31.338 1422 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -228.163 32.570 71.293
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/set1ch_decomp_automatic1_log.txt:FS: 0.010 0.834 0.950 0.878 1.000 0.000 0.026 2 20 51.200 54 46 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 54514.000 0.044 0.218
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/seymour1_decomp_automatic1_log.txt:FS: 0.211 0.013 0.498 0.992 0.027 0.180 0.002 2 3 9353.333 15186 53 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 403.846 3.678 3599.218
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/seymour_decomp_automatic1_log.txt:FS: 0.212 0.012 0.494 0.990 0.025 0.185 0.002 2 3 9297.000 15615 45 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 403.846 7.467 3599.134
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/seymour_disj_10_decomp_automatic1_log.txt:FS: 0.290 0.011 0.491 0.951 0.024 0.187 0.010 2 2 20613.500 23338 17889 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 269.694 13.833 3597.379
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/shelfopt_decomp_automatic1_log.txt:FS: 0.304 0.042 0.750 0.056 1.000 0.000 0.578 2 4 12650.000 12650 12650 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9038.800 2.564 1335.935
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/shipcoal1_decomp_automatic1_log.txt:FS: 0.193 0.950 0.991 0.960 1.000 0.000 0.008 22 327 143.804 2040 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 458426.068 0.763 122.161
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/shipsched_decomp_automatic1_log.txt:FS: 0.149 0.388 0.500 0.993 0.783 0.012 0.001 2 2 7748.500 7860 7637 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 30835.704 1.340781E156 3596.203
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/shs1023_decomp_automatic1_log.txt:FS: 8.248 0.947 0.988 0.959 1.000 0.000 0.008 10 382 2216.120 85574 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11838.065 1.340781E156 3545.861
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/siena1_decomp_automatic1_log.txt:FS: 0.823 0.087 0.489 0.213 0.840 0.009 0.310 2 2 48166.500 55191 41142 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7345446.505 51069.049 3595.066
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/siscogA_decomp_automatic1_log.txt:FS: 0.028 0.258 0.666 0.607 0.637 0.023 0.100 3 66 48.697 1842 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 16703743.000 0.000 0.104
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/siscogC_decomp_automatic1_log.txt:FS: 0.106 0.661 0.987 0.670 1.000 0.000 0.080 7 91 143.066 724 103 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13818040.000 0.000 0.140
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/siscogD_decomp_automatic1_log.txt:FS: 0.016 0.070 0.503 0.905 0.154 0.094 0.020 2 7 304.714 1281 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6281717.000 0.000 0.019
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/socialgolfer20le_decomp_automatic1_log.txt:FS: 0.547 0.721 0.750 0.962 1.000 0.000 0.008 2 4 15360.000 15360 15360 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 1.956
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/sp97ar_decomp_automatic1_log.txt:FS: 0.821 0.416 0.774 0.537 1.000 0.000 0.124 4 331 255.852 26390 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 654689475.73 3.025 78.503
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/sp98ic_decomp_automatic1_log.txt:FS: 0.442 0.352 0.836 0.421 1.000 0.000 0.173 14 535 50.019 8733 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 444277568.93 2.740 31.032
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/sp98ir_decomp_automatic1_log.txt:FS: 0.099 0.505 0.989 0.511 1.000 0.000 0.134 14 354 7.025 152 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 216759608.16 2.404 15.126
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/statefarm500M_decomp_automatic1_log.txt:FS: 0.041 0.998 0.998 1.000 1.000 0.000 0.000 2 500 150.656 176 96 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -12031.991 0.000 1.564
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/stp3d_decomp_automatic1_log.txt:FS: 3.148 0.706 0.990 0.713 0.999 0.000 0.068 22 2578 124.034 8060 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 203.241 1.340781E156 3575.002
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/tanglegram1_decomp_automatic1_log.txt:FS: 0.022 0.508 0.677 1.000 0.751 0.014 0.000 2 139 34.791 1980 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4191.000 24.242 1.150
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/tanglegram2_decomp_automatic1_log.txt:FS: 0.014 0.385 0.610 1.000 0.631 0.023 0.000 2 38 53.684 906 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 372.000 19.086 0.185
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/tbfp001v_decomp_automatic1_log.txt:FS: 0.042 0.583 0.750 0.777 1.000 0.000 0.050 4 8 440.875 970 5 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 336100.000 3.362 0.842
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/tescoinventory_decomp_automatic1_log.txt:FS: 0.112 0.993 0.999 0.994 1.000 0.000 0.001 15 4787 32.760 4064 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 37.838 1.340781E156 44.805
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/tescosb_decomp_automatic1_log.txt:FS: 0.133 0.993 0.998 0.995 1.000 0.000 0.001 18 4766 39.659 6752 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 37.852 1.340781E156 2212.672
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/test0055_decomp_automatic1_log.txt:FS: 0.007 0.179 0.950 0.189 1.000 0.000 0.333 3 20 11.000 11 11 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10.984 9.250 0.637
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/test0059_decomp_automatic1_log.txt:FS: 0.006 0.148 0.941 0.157 1.000 0.000 0.370 2 17 11.000 11 11 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11.000 0.000 0.734
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/timtab1_decomp_automatic1_log.txt:FS: 0.013 0.263 0.498 0.912 0.578 0.027 0.018 2 2 361.500 384 339 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 604232.217 49.878 121.366
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/timtab2_decomp_automatic1_log.txt:FS: 0.014 0.306 0.498 0.869 0.705 0.017 0.028 2 2 635.500 673 598 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 845205.528 1.340781E156 3599.875
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/toll_like_decomp_automatic1_log.txt:FS: 0.052 0.441 0.752 1.000 0.586 0.027 0.000 4 6 1791.000 2880 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 554.452 28.595 3599.755
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/tr12_30_decomp_automatic1_log.txt:FS: 0.016 0.612 0.980 0.637 0.981 0.001 0.090 8 72 22.431 50 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 114797.716 20.113 5.347
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/transportmoment_decomp_automatic1_log.txt:FS: 0.064 0.838 0.921 0.948 0.960 0.002 0.011 13 18 984.611 2242 241 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -31905241036 1.340781E156 343.693
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/trento1_decomp_automatic1_log.txt:FS: 0.243 0.127 0.499 0.268 0.948 0.003 0.264 2 3 4881.667 7672 5 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4607158.610 141201.645 3597.285
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/triptim1_decomp_automatic1_log.txt:FS: 1.453 0.304 0.498 0.837 0.730 0.016 0.036 2 3 152442.333 243112 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 19.591 1.340781E156 3580.686
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/triptim2_decomp_automatic1_log.txt:FS: 1.459 0.246 0.499 0.966 0.510 0.034 0.007 2 3 159052.667 248832 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9.812 1.340781E156 3581.874
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/triptim3_decomp_automatic1_log.txt:FS: 1.527 0.273 0.497 0.855 0.643 0.022 0.031 2 3 158695.000 255857 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12.951 1.340781E156 3581.235
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ts_large50_decomp_automatic1_log.txt:FS: 0.093 0.832 0.999 0.833 1.000 0.000 0.037 5 1039 129.000 129 129 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 105752586.58 0.709 2892.123
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/TstCase3_txt_decomp_automatic1_log.txt:FS: 0.012 0.885 0.915 0.967 1.000 0.000 0.007 6 60 76.717 730 7 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8.829 0.067 0.741
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/u40t24wc_decomp_automatic1_log.txt:FS: 0.681 0.311 0.567 0.999 0.549 0.030 0.000 2 52 3006.692 75576 100 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2235918.702 3.026 3591.781
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/uc_case11_decomp_automatic1_log.txt:FS: 0.584 0.365 0.500 0.995 0.733 0.016 0.001 2 2 72201.000 72266 72136 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 542625.067 92.665 3648.152
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/uc_case3_decomp_automatic1_log.txt:FS: 0.699 0.919 0.943 0.975 1.000 0.000 0.005 3 1919 106.619 20108 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7189.807 6.495 1415.397
